search_objective,optimizer,seed,trial_id,lr,beta,dpo_step,st_tuner_time,ARC-C,GPQA,GSM8K,HellaSwag,PIQA,TruthfulQA,IFEval,Arena-Hard,MT-Bench,AlpacaEval,ELO,Z-Static,Z-Dynamic,Z-All,elapsed_time_sec
Arena-Hard,BOHB,11,11,2e-06,0.08,1000,22025.66520129203,69.539246,35.353535,75.28431,77.97252,79.651794,65.17276,77.24261,59.833332,73.84106,18.7852,1041.2288,-0.04520309,0.07860791,-0.00018090653,1869.8
Arena-Hard,BOHB,11,11,2e-06,0.08,1200,22399.56510363578,69.62457,35.858585,75.20849,77.92272,79.16213,64.61052,74.43993,61.3,70.32258,22.495028,1018.9247,-0.2939671,-0.51665395,-0.37494415,2243.7
Arena-Hard,BOHB,11,10,2e-06,0.04,1000,22471.248646839136,70.05119,38.88889,77.331314,78.47042,79.05332,65.70858,76.47326,61.733334,75.81699,25.407207,1046.648,0.24670064,0.39030328,0.2989198,3440.5
Arena-Hard,BOHB,11,11,2e-06,0.08,1400,22773.56510363578,69.79522,35.353535,73.69219,77.92272,79.434166,65.8136,73.88789,57.933334,67.64706,21.019613,1049.5992,-0.019987296,0.047908675,0.0047021476,2617.7
Arena-Hard,BOHB,11,11,2e-06,0.08,1600,23147.46525012016,69.453926,34.848484,79.15087,77.88289,78.99891,65.87526,73.84168,56.766666,67.54967,19.050209,1021.264,-0.24948038,-0.42388567,-0.31290048,2991.6
Arena-Hard,BOHB,11,10,2e-06,0.04,1200,23159.348744495383,70.13652,38.88889,80.06065,78.42063,79.325356,64.607605,76.016136,67.9,77.45098,27.671158,1069.6854,0.2686184,0.2404884,0.2583893,4128.6
Arena-Hard,BOHB,11,11,2e-06,0.08,1800,23521.46525012016,69.19795,35.858585,80.13647,78.00239,78.99891,65.67346,75.00072,60.8,70.19868,20.003641,1028.3506,-0.21832788,-0.19383924,-0.20942292,3365.6
Arena-Hard,BOHB,11,10,2e-06,0.04,1400,23847.44884215164,70.392494,37.878788,81.57695,78.480385,78.99891,65.23377,76.07858,61.8,72.22222,25.622616,1017.6786,0.28457975,0.30106387,0.29057398,4816.7
Arena-Hard,BOHB,11,11,2e-06,0.08,2000,23895.365152463903,69.19795,34.848484,75.51175,77.862976,78.9445,65.79135,74.81837,60.8,68.95425,18.976404,1062.411,-0.40159076,0.015446949,-0.24994068,3739.5
Arena-Hard,BOHB,11,11,2e-06,0.08,2031,23953.365152463903,69.539246,35.858585,76.64898,77.912766,78.78128,65.90378,72.92994,60.8,68.83117,19.743763,997.1277,-0.38731655,-0.15808617,-0.30396006,3797.5
Arena-Hard,BOHB,11,10,2e-06,0.04,1600,24535.54845152664,70.30717,38.38384,82.031845,78.291176,79.325356,65.48581,73.624374,59.366665,73.35526,23.906565,1064.3693,0.41627815,0.12711069,0.31112635,5504.8
Arena-Hard,BOHB,11,10,2e-06,0.04,1800,25223.748646839136,70.392494,36.363636,83.47233,78.530174,79.325356,64.90244,74.64228,64.166664,75.4902,26.422644,1017.01514,0.28682703,0.19667068,0.2540429,6193.0
Arena-Hard,BOHB,11,10,2e-06,0.04,2000,25911.848744495383,70.13652,38.38384,83.77559,78.49034,79.21654,64.824356,72.91121,60.233334,71.47651,23.751642,1036.8584,0.32499677,0.15376338,0.2627301,6881.1
Arena-Hard,BOHB,11,10,2e-06,0.04,2031,26018.44884215164,69.96587,37.878788,83.47233,78.47042,78.99891,64.94348,73.19723,60.233334,73.376625,24.07331,1054.9054,0.11470458,0.27991873,0.17478245,6987.7
Arena-Hard,BOHB,11,12,8e-06,0.02,200,26858.21319137573,70.22184,29.79798,74.29871,79.974106,78.9445,65.496,69.201775,68.2,76.51007,42.196144,1168.2336,0.47191596,-0.019520374,0.29321185,2902.3
Arena-Hard,BOHB,11,13,8e-06,0.04,200,29262.53924976348,68.08874,33.838383,83.16907,78.58992,78.67247,63.74415,61.59058,44.666668,71.052635,33.644764,1077.5269,-0.1635772,-1.79195,-0.75571275,3241.6
Arena-Hard,BOHB,11,14,8e-06,0.02,200,29763.35187207412,70.22184,29.79798,74.29871,79.974106,78.9445,65.496,69.201775,68.2,76.51007,42.196144,1168.2336,0.47191596,-0.019520374,0.29321185,2902.3
Arena-Hard,BOHB,12,1,4e-06,0.02,200,2913.802193975449,69.88055,35.353535,81.12206,78.94842,78.618065,64.89841,71.93702,75.4,81.6129,37.829903,1116.9609,0.51933646,0.007173082,0.33309522,2913.7
Arena-Hard,BOHB,12,0,8e-06,0.08,200,3222.0020049571995,68.686005,31.818182,23.351023,78.480385,78.29162,62.828693,62.098896,61.733334,76.797386,26.292469,1107.1268,-1.0674891,-1.0906873,-1.0759249,3221.9
Arena-Hard,BOHB,12,1,4e-06,0.02,400,5827.402047491074,70.22184,33.838383,85.291885,79.39654,78.67247,64.6535,73.00363,73.166664,76.64474,41.00121,1105.864,0.21224084,0.25286114,0.22701187,5827.3
Arena-Hard,BOHB,12,0,8e-06,0.08,400,6443.8022979259495,69.112625,35.353535,74.45034,78.221466,78.34603,63.80681,67.13975,59.8,73.357666,27.51095,1069.6218,-0.6877885,-0.8700788,-0.7540759,6443.7
Arena-Hard,BOHB,12,1,4e-06,0.02,600,8741.102242803572,70.904434,34.343433,81.88021,80.01394,78.618065,65.989456,72.95243,66.566666,73.07692,38.932346,1084.3948,0.020819917,0.20291781,0.08703733,8741.0
Arena-Hard,BOHB,12,0,8e-06,0.08,600,9665.701711988448,69.112625,37.373737,75.20849,78.410675,78.67247,65.35356,67.11974,59.8,68.70968,28.154709,1056.755,-0.5290227,-0.5967534,-0.55365205,9665.6
Arena-Hard,BOHB,12,1,4e-06,0.02,800,11654.802438116072,70.56314,36.868687,81.57695,79.88448,79.37976,65.197296,67.58312,50.933334,65.77181,33.512875,948.1435,0.4270983,-0.28756213,0.16722177,11654.7
Arena-Hard,BOHB,12,0,8e-06,0.08,800,12887.602102613448,69.112625,38.38384,71.94845,77.9526,78.67247,61.22381,66.632645,50.466667,65.789474,25.865221,975.5044,-0.73864466,-0.52563685,-0.66118723,12887.5
Arena-Hard,BOHB,12,1,4e-06,0.02,1000,14568.402047491072,69.62457,38.38384,84.07885,79.187416,79.542984,65.55958,69.32168,50.9,62.0,29.815321,993.3063,0.4128112,-0.18399829,0.19578956,14568.3
Arena-Hard,BOHB,12,0,8e-06,0.08,1000,16109.502493238448,68.51536,37.373737,70.204704,77.31528,78.29162,63.773033,69.2942,50.466667,67.53247,15.506269,1018.56885,-1.0211488,-0.43407214,-0.8076664,16109.4
Arena-Hard,BOHB,12,1,4e-06,0.02,1200,17482.102242803572,69.453926,35.858585,80.97043,79.77495,79.76061,66.131676,68.95698,59.566666,74.666664,36.140495,1054.4884,0.36890045,0.259486,0.32911336,17482.0
Arena-Hard,BOHB,12,0,8e-06,0.08,1200,19331.301321363448,68.85666,35.353535,74.071266,77.85302,78.78128,61.603996,63.732563,39.4,63.398693,24.211464,1030.5828,-1.1293833,-1.0196699,-1.0894876,19331.2
Arena-Hard,BOHB,12,1,4e-06,0.02,1400,20395.80146155357,69.96587,34.343433,80.06065,79.45628,79.7062,66.44917,66.145546,44.033333,66.0,30.460878,955.0999,0.320906,-0.21239483,0.12697843,20395.7
Arena-Hard,BOHB,12,0,8e-06,0.08,1400,22553.201711988448,68.43003,33.333332,71.26611,77.414856,78.618065,64.16912,62.521057,37.066666,58.88158,16.006979,929.90924,-1.2246326,-1.1090242,-1.1825932,22553.1
Arena-Hard,BOHB,12,1,4e-06,0.02,1600,23309.40302405357,69.28328,34.848484,84.07885,79.53595,79.37976,66.76089,66.06438,51.9,73.85621,33.50829,1040.3251,0.23724426,0.2295593,0.23444973,23309.3
Arena-Hard,BOHB,12,0,8e-06,0.08,1600,25775.102102613448,68.77133,32.82828,72.55496,77.57419,78.67247,63.76188,62.867027,36.366665,60.526318,19.394863,913.8873,-1.3251671,-1.4235594,-1.360946,25775.0
Arena-Hard,BOHB,12,1,4e-06,0.02,1800,26223.10224280357,69.19795,35.353535,84.23048,79.69528,79.16213,66.62609,67.88288,50.466667,72.36842,32.004612,1033.9902,0.120853804,0.094687834,0.111338906,26223.0
Arena-Hard,BOHB,12,0,8e-06,0.08,1800,28997.002493238448,68.600685,33.333332,73.69219,77.5244,78.99891,62.805374,64.20841,36.366665,60.402683,17.589273,966.605,-1.2090306,-1.2749104,-1.2329869,28996.9
Arena-Hard,BOHB,12,1,4e-06,0.02,2000,29136.80146155357,69.3686,34.343433,85.291885,79.55586,79.10773,66.81368,66.12183,48.066666,69.60784,32.0357,973.93536,0.11072551,-0.0407834,0.055631362,29136.7
Arena-Hard,BOHB,12,1,4e-06,0.02,2031,29588.40302405357,69.453926,34.343433,84.60955,79.615616,79.27095,66.92612,65.68095,48.066666,66.55844,30.67419,982.6143,0.15497917,-0.123855814,0.05358463,29588.3
Arena-Hard,BOHB,13,0,4e-06,0.01,200,369.501960849762,70.47781,33.838383,85.74678,79.715195,78.34603,68.34778,74.34252,79.433334,82.781456,44.243477,1192.2385,0.7447111,0.8595728,0.786479,369.4
Arena-Hard,BOHB,13,1,4e-06,0.01,200,369.5020962715149,70.47781,33.838383,85.74678,79.715195,78.34603,68.34778,74.34252,79.433334,82.781456,44.243477,1192.2385,0.7447111,0.8595728,0.786479,369.4
Arena-Hard,BOHB,13,0,4e-06,0.01,400,739.00199136734,70.98976,37.373737,80.43973,80.233025,78.67247,64.63595,77.167694,76.933334,81.543625,44.36437,1128.9755,0.8210733,0.7685438,0.8019716,738.9
Arena-Hard,BOHB,13,1,4e-06,0.01,400,739.0021267890929,70.98976,37.373737,80.43973,80.233025,78.67247,64.63595,77.167694,76.933334,81.543625,44.36437,1128.9755,0.8210733,0.7685438,0.8019716,738.9
Arena-Hard,BOHB,13,0,4e-06,0.01,600,1108.4020157814025,71.41638,35.353535,81.8044,81.09938,78.45484,67.10514,71.74093,70.5,79.4702,42.406437,1134.4569,0.35218576,0.8076306,0.51780206,1108.3
Arena-Hard,BOHB,13,1,4e-06,0.01,600,1108.4021512031554,71.41638,35.353535,81.8044,81.09938,78.45484,67.10514,71.74093,70.5,79.4702,42.406437,1134.4569,0.35218576,0.8076306,0.51780206,1108.3
Arena-Hard,BOHB,13,0,4e-06,0.01,800,1477.9020157814025,71.58703,35.858585,71.19029,80.93009,78.29162,66.812744,67.39202,56.6,71.56863,39.981686,1084.635,0.08085,0.5526193,0.25240245,1477.8
Arena-Hard,BOHB,13,1,4e-06,0.01,800,1477.9021512031554,71.58703,35.858585,71.19029,80.93009,78.29162,66.812744,67.39202,56.6,71.56863,39.981686,1084.635,0.08085,0.5526193,0.25240245,1477.8
Arena-Hard,BOHB,13,0,4e-06,0.01,1000,1847.3019181251525,70.73379,38.38384,77.17968,80.4521,79.21654,66.168785,68.026505,57.4,66.442955,35.506233,1059.231,0.5571482,0.42243317,0.50816095,1847.2
Arena-Hard,BOHB,13,1,4e-06,0.01,1000,1847.3020535469052,70.73379,38.38384,77.17968,80.4521,79.21654,66.168785,68.026505,57.4,66.442955,35.506233,1059.231,0.5571482,0.42243317,0.50816095,1847.2
Arena-Hard,BOHB,13,0,4e-06,0.01,1200,2216.801918125153,70.392494,40.40404,65.80743,80.62139,79.542984,67.082245,66.89118,58.133335,67.76316,40.734943,1061.3921,0.56237626,0.22638097,0.44019616,2216.7
Arena-Hard,BOHB,13,1,4e-06,0.01,1200,2216.802053546906,70.392494,40.40404,65.80743,80.62139,79.542984,67.082245,66.89118,58.133335,67.76316,40.734943,1061.3921,0.56237626,0.22638097,0.44019616,2216.7
Arena-Hard,BOHB,13,0,4e-06,0.01,1400,2586.202064609528,69.96587,38.38384,73.54056,80.641304,79.37976,66.47238,63.650116,46.866665,62.162163,34.07554,955.9255,0.48168194,-0.1296511,0.259379,2586.1
Arena-Hard,BOHB,13,1,4e-06,0.01,1400,2586.202200031281,69.96587,38.38384,73.54056,80.641304,79.37976,66.47238,63.650116,46.866665,62.162163,34.07554,955.9255,0.48168194,-0.1296511,0.259379,2586.1
Arena-Hard,BOHB,13,0,4e-06,0.01,1600,2955.601966953278,69.88055,37.878788,72.403336,80.8803,79.10773,67.064224,69.661385,58.366665,74.5098,37.64785,1063.2732,0.37354544,0.59970236,0.45578432,2955.5
Arena-Hard,BOHB,13,1,4e-06,0.01,1600,2955.602102375031,69.88055,37.878788,72.403336,80.8803,79.10773,67.064224,69.661385,58.366665,74.5098,37.64785,1063.2732,0.37354544,0.59970236,0.45578432,2955.5
Arena-Hard,BOHB,13,0,4e-06,0.01,1800,3325.101966953278,69.7099,37.878788,75.7392,80.83051,79.16213,67.21232,65.83831,56.733334,73.02631,36.918434,1087.0284,0.38145512,0.60869735,0.46408868,3325.0
Arena-Hard,BOHB,13,1,4e-06,0.01,1800,3325.102102375031,69.7099,37.878788,75.7392,80.83051,79.16213,67.21232,65.83831,56.733334,73.02631,36.918434,1087.0284,0.38145512,0.60869735,0.46408868,3325.0
Arena-Hard,BOHB,13,0,4e-06,0.01,2000,3694.501869297028,70.47781,36.868687,76.497345,80.84047,78.78128,67.59116,63.853687,56.733334,64.14474,33.687653,1007.00995,0.19452733,0.15374455,0.17969723,3694.4
Arena-Hard,BOHB,13,1,4e-06,0.01,2000,3694.502004718781,70.47781,36.868687,76.497345,80.84047,78.78128,67.59116,63.853687,56.733334,64.14474,33.687653,1007.00995,0.19452733,0.15374455,0.17969723,3694.4
Arena-Hard,BOHB,13,0,4e-06,0.01,2031,3751.801918125153,70.05119,38.88889,76.72479,80.84047,78.618065,67.76596,64.30831,56.733334,60.526318,32.736248,993.34454,0.2090775,-0.015017897,0.12758827,3751.7
Arena-Hard,BOHB,13,1,4e-06,0.01,2031,3751.802053546906,70.05119,38.88889,76.72479,80.84047,78.618065,67.76596,64.30831,56.733334,60.526318,32.736248,993.34454,0.2090775,-0.015017897,0.12758827,3751.7
Arena-Hard,BOHB,13,3,1e-06,0.02,200,6657.449484443665,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Arena-Hard,BOHB,13,2,4e-06,0.04,200,6669.149324989319,69.79522,33.838383,69.21911,78.56005,78.726875,63.830074,71.74093,70.4,78.75817,30.636005,1128.614,0.24913828,-0.47151965,-0.012919149,2914.0
Arena-Hard,BOHB,13,3,1e-06,0.02,400,9559.849630928038,69.7099,35.858585,86.125854,78.56005,78.40044,64.35173,78.14687,81.066666,88.63636,37.674797,1177.7887,0.14950725,1.1059146,0.4972917,5804.7
Arena-Hard,BOHB,13,4,1e-06,0.04,200,9572.587254383088,66.894196,35.353535,87.26308,77.534355,78.34603,59.770714,71.84958,82.066666,82.432434,31.489351,1189.4938,-0.45450985,0.44396392,-0.12779213,2902.3
Arena-Hard,BOHB,13,3,1e-06,0.02,600,12462.149435615538,70.13652,38.88889,81.728584,78.87871,79.27095,65.23599,77.89958,76.9,85.197365,33.967716,1135.0472,0.54603136,0.7967253,0.6371928,8707.0
Arena-Hard,BOHB,13,4,1e-06,0.04,400,12474.987400867463,69.539246,34.848484,87.490524,78.032265,78.40044,62.965744,76.70431,78.833336,80.51948,30.6372,1125.0294,-0.2843328,0.2214222,-0.10042189,5804.7
Arena-Hard,BOHB,13,3,1e-06,0.02,800,15364.449240303038,70.13652,38.38384,80.97043,79.02808,78.99891,65.97394,77.350044,76.1,82.14286,34.47261,1132.5532,0.41701004,1.0580373,0.65011084,11609.3
Arena-Hard,BOHB,13,4,1e-06,0.04,600,15377.287205554963,69.88055,34.848484,82.10766,78.28122,79.05332,64.528465,77.360016,72.6,80.666664,28.846275,1128.705,-0.15481754,0.34733644,0.027783906,8707.0
Arena-Hard,BOHB,13,3,1e-06,0.02,1000,18266.749044990534,70.56314,37.373737,83.927216,79.27704,79.10773,65.758,77.41498,71.3,80.92105,32.98357,1111.9446,0.45911583,1.1323041,0.70391154,14511.6
Arena-Hard,BOHB,13,4,1e-06,0.04,800,18279.587010242463,69.62457,36.363636,78.695984,78.35093,78.726875,65.14642,76.22846,67.86667,75.81699,28.497475,1071.8242,-0.21660776,0.37151122,-0.002746307,11609.3
Arena-Hard,BOHB,13,3,1e-06,0.02,1200,21169.149435615534,70.64846,36.868687,80.894615,79.286995,79.16213,65.46947,78.34795,72.36667,82.026146,36.98232,1146.4395,0.43345913,1.1494306,0.69381243,17414.0
Arena-Hard,BOHB,13,4,1e-06,0.04,1000,21181.886814929963,70.05119,35.353535,78.31691,78.3808,79.10773,65.31389,78.93871,68.53333,75.6579,28.473303,1071.834,-0.03311885,0.6897658,0.2297483,14511.6
Arena-Hard,BOHB,13,3,1e-06,0.02,1400,24071.450216865534,70.64846,36.363636,77.862015,79.12766,78.9445,66.13866,77.53987,66.833336,81.456955,36.008724,1101.2146,0.31806377,1.2529844,0.65803486,20316.3
Arena-Hard,BOHB,13,4,1e-06,0.04,1200,24084.287205554963,70.05119,36.868687,75.89082,78.44055,79.16213,64.93823,78.13563,70.066666,79.80132,29.329292,1112.8108,0.036382824,0.6012745,0.24179797,17414.0
Arena-Hard,BOHB,13,3,1e-06,0.02,1600,26973.749044990534,70.56314,37.373737,80.894615,79.15754,78.99891,66.25295,77.523636,70.0,82.89474,35.08908,1095.496,0.4189992,1.120864,0.67422277,23218.6
Arena-Hard,BOHB,13,4,1e-06,0.04,1400,26986.587986804963,70.05119,36.868687,75.05686,78.5003,78.67247,65.65625,74.93578,68.433334,76.1745,27.19925,1057.3362,-0.08642117,0.7032744,0.20074087,20316.3
Arena-Hard,BOHB,13,3,1e-06,0.02,1800,29876.149435615534,70.64846,37.878788,83.24488,79.29695,79.21654,65.78827,77.705986,72.566666,83.333336,36.08847,1127.4045,0.6308379,1.3443019,0.8902794,26121.0
Arena-Hard,BOHB,14,1,1e-06,0.04,200,2902.4024063110355,66.894196,35.353535,87.26308,77.534355,78.34603,59.770714,71.84958,82.066666,82.432434,31.489351,1189.4938,-0.45450985,0.44396392,-0.12779213,2902.3
Arena-Hard,BOHB,14,0,8e-06,0.01,200,2914.8021398544315,70.819115,28.787878,88.24867,80.37244,78.23721,67.70955,67.91785,74.7,80.74324,43.70177,1120.0913,0.29275292,0.16071351,0.24473858,2914.7
Arena-Hard,BOHB,14,1,1e-06,0.04,400,5804.8025527954105,69.539246,34.848484,87.490524,78.032265,78.40044,62.965744,76.70431,78.833336,80.51948,30.6372,1125.0294,-0.2843328,0.2214222,-0.10042189,5804.7
Arena-Hard,BOHB,14,0,8e-06,0.01,400,5829.4019933700565,70.392494,36.363636,79.37832,80.27286,78.78128,63.2753,70.15475,58.366665,72.666664,41.78116,1072.2059,0.28706953,-0.3656598,0.049713407,5829.3
Arena-Hard,BOHB,14,1,1e-06,0.04,600,8707.102357482909,69.88055,34.848484,82.10766,78.28122,79.05332,64.528465,77.360016,72.6,80.666664,28.846275,1128.705,-0.15481754,0.34733644,0.027783906,8707.0
Arena-Hard,BOHB,14,0,8e-06,0.01,600,8744.102188682555,71.50171,35.353535,71.41774,82.00558,78.726875,67.53214,65.999435,44.033333,60.457516,34.16525,1032.4501,0.23835117,-1.053909,-0.23156159,8744.0
Arena-Hard,BOHB,14,1,1e-06,0.04,800,11609.402162170409,69.62457,36.363636,78.695984,78.35093,78.726875,65.14642,76.22846,67.86667,75.81699,28.497475,1071.8242,-0.21660776,0.37151122,-0.002746307,11609.3
Arena-Hard,BOHB,14,0,8e-06,0.01,800,11658.701798057557,69.88055,34.343433,64.29113,82.16491,78.56366,66.766525,50.647118,30.433332,50.657894,35.059002,873.5241,-0.520532,-1.1433439,-0.7470091,11658.6
Arena-Hard,BOHB,14,1,1e-06,0.04,1000,14511.701966857909,70.05119,35.353535,78.31691,78.3808,79.10773,65.31389,78.93871,68.53333,75.6579,28.473303,1071.834,-0.03311885,0.6897658,0.2297483,14511.6
Arena-Hard,BOHB,14,0,8e-06,0.01,1000,14573.401993370057,70.98976,35.858585,57.391964,81.02968,78.726875,66.300606,54.33533,42.766666,59.539474,30.073534,885.66754,-0.26945016,-0.70303875,-0.42711875,14573.3
Arena-Hard,BOHB,14,1,1e-06,0.04,1200,17414.10235748291,70.05119,36.868687,75.89082,78.44055,79.16213,64.93823,78.13563,70.066666,79.80132,29.329292,1112.8108,0.036382824,0.6012745,0.24179797,17414.0
Arena-Hard,BOHB,14,0,8e-06,0.01,1200,17488.102188682555,69.539246,35.353535,68.38514,80.989845,78.45484,67.10545,53.841972,47.9,63.51351,37.574944,932.8937,-0.4820286,-0.7659507,-0.585273,17488.0
Arena-Hard,BOHB,14,1,1e-06,0.04,1400,20316.40313873291,70.05119,36.868687,75.05686,78.5003,78.67247,65.65625,74.93578,68.433334,76.1745,27.19925,1057.3362,-0.08642117,0.7032744,0.20074087,20316.3
Arena-Hard,BOHB,14,0,8e-06,0.01,1400,20402.701798057555,68.85666,33.838383,72.55496,81.228836,79.10773,68.80762,52.81658,36.4,51.633987,25.196228,873.1974,-0.006193455,-1.1607059,-0.42601618,20402.6
Arena-Hard,BOHB,14,1,1e-06,0.04,1600,23218.70196685791,69.96587,36.868687,77.331314,78.45051,78.83569,65.900505,75.05569,64.53333,75.81699,27.373373,1085.4963,-0.07616991,0.49850014,0.13280101,23218.6
Arena-Hard,BOHB,14,0,8e-06,0.01,1600,23317.402969932555,69.28328,34.848484,71.87263,81.348335,78.99891,69.74464,57.34036,43.833332,60.855263,30.92052,915.9313,0.090402275,-0.8722996,-0.25967112,23317.3
Arena-Hard,BOHB,14,1,1e-06,0.04,1800,26121.10235748291,70.05119,36.363636,79.45413,78.40072,78.50925,65.38328,77.06901,66.46667,81.25,28.113302,1046.7495,-0.26288033,0.5811064,0.044023953,26121.0
Arena-Hard,BOHB,14,0,8e-06,0.01,1800,26232.002579307555,69.027306,36.363636,70.35633,81.19897,79.27095,70.099846,55.78288,42.466667,60.333332,28.85937,903.786,0.18333383,-1.0238534,-0.25564337,26231.9
Arena-Hard,BOHB,14,1,1e-06,0.04,2000,29023.40313873291,70.05119,35.353535,79.45413,78.42063,78.9445,65.39381,75.71139,66.1,77.81457,25.89833,1056.8527,-0.09018601,0.5690887,0.14955024,29023.3
Arena-Hard,BOHB,14,0,8e-06,0.01,2000,29146.701798057555,69.027306,37.878788,69.82562,81.49771,78.83569,70.332985,50.01014,32.3,43.464054,23.649355,844.8031,0.006992873,-1.7285737,-0.62412226,29146.6
Arena-Hard,BOHB,14,1,1e-06,0.04,2031,29473.20196685791,70.05119,36.868687,79.37832,78.57001,78.78128,65.525185,77.23762,66.1,79.60526,27.714512,1082.3938,-0.04366943,0.7711117,0.25261465,29473.1
Arena-Hard,BOHB,15,0,1e-06,0.02,200,2902.4021514415745,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Arena-Hard,BOHB,15,1,1e-06,0.02,200,2902.40236363411,67.40614,36.868687,86.959816,77.61402,78.29162,60.46324,74.22511,83.933334,86.18421,36.236164,1187.1586,-0.21528699,0.8685886,0.17884961,2902.3
Arena-Hard,BOHB,15,0,1e-06,0.02,400,5804.8022979259495,69.7099,35.858585,86.125854,78.56005,78.40044,64.35173,78.14687,81.066666,88.63636,37.674797,1177.7887,0.14950725,1.1059146,0.4972917,5804.7
Arena-Hard,BOHB,15,1,1e-06,0.02,400,5804.802510118485,69.7099,35.858585,86.125854,78.56005,78.40044,64.35173,78.14687,81.066666,88.63636,37.674797,1177.7887,0.14950725,1.1059146,0.4972917,5804.7
Arena-Hard,BOHB,15,0,1e-06,0.02,600,8707.102102613448,70.13652,38.88889,81.728584,78.87871,79.27095,65.23599,77.89958,76.9,85.197365,33.967716,1135.0472,0.54603136,0.7967253,0.6371928,8707.0
Arena-Hard,BOHB,15,1,1e-06,0.02,600,8707.102314805983,70.13652,38.88889,81.728584,78.87871,79.27095,65.23599,77.89958,76.9,85.197365,33.967716,1135.0472,0.54603136,0.7967253,0.6371928,8707.0
Arena-Hard,BOHB,15,0,1e-06,0.02,800,11609.401907300948,70.13652,38.38384,80.97043,79.02808,78.99891,65.97394,77.350044,76.1,82.14286,34.47261,1132.5532,0.41701004,1.0580373,0.65011084,11609.3
Arena-Hard,BOHB,15,1,1e-06,0.02,800,11609.402119493485,70.13652,38.38384,80.97043,79.02808,78.99891,65.97394,77.350044,76.1,82.14286,34.47261,1132.5532,0.41701004,1.0580373,0.65011084,11609.3
Arena-Hard,BOHB,15,0,1e-06,0.02,1000,14511.701711988448,70.56314,37.373737,83.927216,79.27704,79.10773,65.758,77.41498,71.3,80.92105,32.98357,1111.9446,0.45911583,1.1323041,0.70391154,14511.6
Arena-Hard,BOHB,15,1,1e-06,0.02,1000,14511.701924180985,70.56314,37.373737,83.927216,79.27704,79.10773,65.758,77.41498,71.3,80.92105,32.98357,1111.9446,0.45911583,1.1323041,0.70391154,14511.6
Arena-Hard,BOHB,15,0,1e-06,0.02,1200,17414.102102613448,70.64846,36.868687,80.894615,79.286995,79.16213,65.46947,78.34795,72.36667,82.026146,36.98232,1146.4395,0.43345913,1.1494306,0.69381243,17414.0
Arena-Hard,BOHB,15,1,1e-06,0.02,1200,17414.102314805983,70.64846,36.868687,80.894615,79.286995,79.16213,65.46947,78.34795,72.36667,82.026146,36.98232,1146.4395,0.43345913,1.1494306,0.69381243,17414.0
Arena-Hard,BOHB,15,0,1e-06,0.02,1400,20316.402883863448,70.64846,36.363636,77.862015,79.12766,78.9445,66.13866,77.53987,66.833336,81.456955,36.008724,1101.2146,0.31806377,1.2529844,0.65803486,20316.3
Arena-Hard,BOHB,15,1,1e-06,0.02,1400,20316.403096055983,70.64846,36.363636,77.862015,79.12766,78.9445,66.13866,77.53987,66.833336,81.456955,36.008724,1101.2146,0.31806377,1.2529844,0.65803486,20316.3
Arena-Hard,BOHB,15,0,1e-06,0.02,1600,23218.701711988448,70.56314,37.373737,80.894615,79.15754,78.99891,66.25295,77.523636,70.0,82.89474,35.08908,1095.496,0.4189992,1.120864,0.67422277,23218.6
Arena-Hard,BOHB,15,1,1e-06,0.02,1600,23218.701924180983,70.56314,37.373737,80.894615,79.15754,78.99891,66.25295,77.523636,70.0,82.89474,35.08908,1095.496,0.4189992,1.120864,0.67422277,23218.6
Arena-Hard,BOHB,15,0,1e-06,0.02,1800,26121.102102613448,70.64846,37.878788,83.24488,79.29695,79.21654,65.78827,77.705986,72.566666,83.333336,36.08847,1127.4045,0.6308379,1.3443019,0.8902794,26121.0
Arena-Hard,BOHB,15,1,1e-06,0.02,1800,26121.102314805983,70.64846,37.878788,83.24488,79.29695,79.21654,65.78827,77.705986,72.566666,83.333336,36.08847,1127.4045,0.6308379,1.3443019,0.8902794,26121.0
Arena-Hard,BOHB,15,0,1e-06,0.02,2000,29023.402883863448,70.904434,37.373737,81.65277,79.267075,79.05332,65.88285,77.35503,70.333336,81.37931,33.01597,1106.1248,0.47397798,1.1544961,0.7214391,29023.3
Arena-Hard,BOHB,15,1,1e-06,0.02,2000,29023.403096055983,70.904434,37.373737,81.65277,79.267075,79.05332,65.88285,77.35503,70.333336,81.37931,33.01597,1106.1248,0.47397798,1.1544961,0.7214391,29023.3
Arena-Hard,BOHB,15,0,1e-06,0.02,2031,29473.201711988448,70.73379,37.878788,83.093254,79.13762,79.16213,65.93633,78.68267,70.333336,80.645164,33.21044,1142.9513,0.57226336,1.2562624,0.8209903,29473.1
Arena-Hard,BOHB,15,1,1e-06,0.02,2031,29473.201924180983,70.73379,37.878788,83.093254,79.13762,79.16213,65.93633,78.68267,70.333336,80.645164,33.21044,1142.9513,0.57226336,1.2562624,0.8209903,29473.1
