search_objective,optimizer,seed,trial_id,lr,beta,dpo_step,st_tuner_time,ARC-C,GPQA,GSM8K,HellaSwag,PIQA,TruthfulQA,IFEval,Arena-Hard,MT-Bench,AlpacaEval,ELO,Z-Static,Z-Dynamic,Z-All,elapsed_time_sec
AlpacaEval,RandomSearch,19,3,4e-06,0.02,2031,20079.528112506865,47.35495,31.313131,42.759666,54.670383,69.967354,45.51169,41.617077,54.966667,71.64179,4.0292706,629.97406,0.77976424,0.45781,0.66269,10029.3
AlpacaEval,RandomSearch,20,0,4e-06,0.01,1400,6931.202296352387,47.269623,30.30303,46.777863,55.098587,69.640915,45.974174,39.410152,57.433334,65.54054,4.136614,637.5013,0.8624424,0.7895539,0.8359375,6931.1
AlpacaEval,RandomSearch,21,5,4e-06,0.02,2031,30089.650564050677,47.35495,31.313131,42.759666,54.670383,69.967354,45.51169,41.617077,54.966667,71.64179,4.0292706,629.97406,0.77976424,0.45781,0.66269,10029.3
AlpacaEval,RandomSearch,22,0,4e-06,0.01,1400,6931.202331638337,47.269623,30.30303,46.777863,55.098587,69.640915,45.974174,39.410152,57.433334,65.54054,4.136614,637.5013,0.8624424,0.7895539,0.8359375,6931.1
AlpacaEval,RandomSearch,23,1,4e-06,0.01,1400,6931.202466106415,47.269623,30.30303,46.777863,55.098587,69.640915,45.974174,39.410152,57.433334,65.54054,4.136614,637.5013,0.8624424,0.7895539,0.8359375,6931.1
AlpacaEval,RandomSearch,24,1,4e-06,0.01,1400,6931.2022756099705,47.269623,30.30303,46.777863,55.098587,69.640915,45.974174,39.410152,57.433334,65.54054,4.136614,637.5013,0.8624424,0.7895539,0.8359375,6931.1
AlpacaEval,TPE,0,2,4e-06,0.02,2031,20009.526181554796,47.35495,31.313131,42.759666,54.670383,69.967354,45.51169,41.617077,54.966667,71.64179,4.0292706,629.97406,0.77976424,0.45781,0.66269,10029.3
AlpacaEval,TPE,1,0,4e-06,0.01,1400,6931.20191988945,47.269623,30.30303,46.777863,55.098587,69.640915,45.974174,39.410152,57.433334,65.54054,4.136614,637.5013,0.8624424,0.7895539,0.8359375,6931.1
AlpacaEval,TPE,2,2,4e-06,0.01,1400,16961.3256963253,47.269623,30.30303,46.777863,55.098587,69.640915,45.974174,39.410152,57.433334,65.54054,4.136614,637.5013,0.8624424,0.7895539,0.8359375,6931.1
AlpacaEval,TPE,3,4,4e-06,0.02,2031,30019.64820346832,47.35495,31.313131,42.759666,54.670383,69.967354,45.51169,41.617077,54.966667,71.64179,4.0292706,629.97406,0.77976424,0.45781,0.66269,10029.3
AlpacaEval,TPE,4,4,4e-06,0.02,2031,30024.650826787947,47.35495,31.313131,42.759666,54.670383,69.967354,45.51169,41.617077,54.966667,71.64179,4.0292706,629.97406,0.77976424,0.45781,0.66269,10029.3
AlpacaEval,TPE,5,0,4e-06,0.01,1400,6931.202361917496,47.269623,30.30303,46.777863,55.098587,69.640915,45.974174,39.410152,57.433334,65.54054,4.136614,637.5013,0.8624424,0.7895539,0.8359375,6931.1
AlpacaEval,TPE,6,0,4e-06,0.02,2031,10029.403513526917,47.35495,31.313131,42.759666,54.670383,69.967354,45.51169,41.617077,54.966667,71.64179,4.0292706,629.97406,0.77976424,0.45781,0.66269,10029.3
AlpacaEval,TPE,7,4,4e-06,0.01,1400,26961.448836183547,47.269623,30.30303,46.777863,55.098587,69.640915,45.974174,39.410152,57.433334,65.54054,4.136614,637.5013,0.8624424,0.7895539,0.8359375,6931.1
AlpacaEval,TPE,8,6,4e-06,0.01,1400,39476.60291752816,47.269623,30.30303,46.777863,55.098587,69.640915,45.974174,39.410152,57.433334,65.54054,4.136614,637.5013,0.8624424,0.7895539,0.8359375,6931.1
AlpacaEval,TPE,9,2,4e-06,0.01,1400,16941.32540140152,47.269623,30.30303,46.777863,55.098587,69.640915,45.974174,39.410152,57.433334,65.54054,4.136614,637.5013,0.8624424,0.7895539,0.8359375,6931.1
AlpacaEval,TPE,10,1,2e-06,0.01,1600,7862.102142429352,46.75768,31.818182,45.792267,54.43139,69.749725,44.522556,37.58666,51.7,70.89041,3.3189597,643.52435,0.42157233,0.58535725,0.48113048,7862.0
AlpacaEval,TPE,11,7,4e-06,0.02,2031,42514.80312309266,47.35495,31.313131,42.759666,54.670383,69.967354,45.51169,41.617077,54.966667,71.64179,4.0292706,629.97406,0.77976424,0.45781,0.66269,10029.3
AlpacaEval,TPE,12,0,4e-06,0.04,2000,9924.302204227446,46.843002,30.80808,41.091736,54.670383,70.18498,45.25195,38.10872,53.966667,76.333336,3.4414222,648.4644,0.3642994,0.8787615,0.5513765,9924.2
AlpacaEval,TPE,13,0,4e-06,0.01,1400,6931.202010250092,47.269623,30.30303,46.777863,55.098587,69.640915,45.974174,39.410152,57.433334,65.54054,4.136614,637.5013,0.8624424,0.7895539,0.8359375,6931.1
AlpacaEval,TPE,14,9,4e-06,0.01,400,44645.9325047493,47.696247,30.30303,47.91509,54.86955,69.69532,45.497406,37.614143,56.233334,72.69504,3.6663287,640.5936,1.0202352,1.2963157,1.1206281,1980.3
AlpacaEval,TPE,15,2,4e-06,0.01,1400,16981.32663283348,47.269623,30.30303,46.777863,55.098587,69.640915,45.974174,39.410152,57.433334,65.54054,4.136614,637.5013,0.8624424,0.7895539,0.8359375,6931.1
AlpacaEval,TPE,16,3,4e-06,0.02,2031,20079.52555308342,47.35495,31.313131,42.759666,54.670383,69.967354,45.51169,41.617077,54.966667,71.64179,4.0292706,629.97406,0.77976424,0.45781,0.66269,10029.3
AlpacaEval,TPE,17,0,4e-06,0.01,1400,6931.201975202561,47.269623,30.30303,46.777863,55.098587,69.640915,45.974174,39.410152,57.433334,65.54054,4.136614,637.5013,0.8624424,0.7895539,0.8359375,6931.1
AlpacaEval,TPE,18,2,4e-06,0.01,1400,16941.326339578627,47.269623,30.30303,46.777863,55.098587,69.640915,45.974174,39.410152,57.433334,65.54054,4.136614,637.5013,0.8624424,0.7895539,0.8359375,6931.1
AlpacaEval,TPE,19,0,4e-06,0.01,1400,6931.202505445481,47.269623,30.30303,46.777863,55.098587,69.640915,45.974174,39.410152,57.433334,65.54054,4.136614,637.5013,0.8624424,0.7895539,0.8359375,6931.1
AlpacaEval,TPE,20,3,4e-06,0.01,1400,19386.356835222243,47.269623,30.30303,46.777863,55.098587,69.640915,45.974174,39.410152,57.433334,65.54054,4.136614,637.5013,0.8624424,0.7895539,0.8359375,6931.1
AlpacaEval,TPE,21,0,4e-06,0.02,2031,10029.401706075669,47.35495,31.313131,42.759666,54.670383,69.967354,45.51169,41.617077,54.966667,71.64179,4.0292706,629.97406,0.77976424,0.45781,0.66269,10029.3
AlpacaEval,TPE,22,7,4e-06,0.02,2031,42544.80461130143,47.35495,31.313131,42.759666,54.670383,69.967354,45.51169,41.617077,54.966667,71.64179,4.0292706,629.97406,0.77976424,0.45781,0.66269,10029.3
AlpacaEval,TPE,23,4,4e-06,0.01,1400,27041.452344512934,47.269623,30.30303,46.777863,55.098587,69.640915,45.974174,39.410152,57.433334,65.54054,4.136614,637.5013,0.8624424,0.7895539,0.8359375,6931.1
AlpacaEval,TPE,24,0,4e-06,0.02,2031,10029.40173420906,47.35495,31.313131,42.759666,54.670383,69.967354,45.51169,41.617077,54.966667,71.64179,4.0292706,629.97406,0.77976424,0.45781,0.66269,10029.3
Arena-Hard,ASHA,0,6,4e-06,0.01,2031,24005.681466203685,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,ASHA,1,10,4e-06,0.01,2031,41015.99596463013,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,ASHA,2,2,4e-06,0.01,2031,20040.32515249252,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,ASHA,3,0,4e-06,0.01,2031,10055.201366281508,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,ASHA,4,4,4e-06,0.01,2031,21125.44109783363,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,ASHA,5,4,4e-06,0.01,2031,22060.454264261243,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,ASHA,6,0,4e-06,0.02,2000,9876.303094959258,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.3,70.80292,3.8281693,660.5633,0.67737776,1.1856277,0.8621959,9876.2
Arena-Hard,ASHA,7,1,4e-06,0.01,2031,10055.202131366728,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,ASHA,8,2,4e-06,0.01,2031,20065.325643634795,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,ASHA,9,0,4e-06,0.01,2031,10055.201523876189,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,ASHA,10,21,4e-06,0.01,400,43417.45110261916,47.696247,30.30303,47.91509,54.86955,69.69532,45.497406,37.614143,56.233334,72.69504,3.6663287,640.5936,1.0202352,1.2963157,1.1206281,1980.3
Arena-Hard,ASHA,11,3,4e-06,0.01,2031,20105.32765707969,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,ASHA,12,8,4e-06,0.01,2031,38930.86748777008,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,ASHA,13,0,4e-06,0.01,2031,10055.201470708846,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,ASHA,14,1,4e-06,0.02,2000,9876.302409505844,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.3,70.80292,3.8281693,660.5633,0.67737776,1.1856277,0.8621959,9876.2
Arena-Hard,ASHA,15,15,4e-06,0.01,2031,44376.65494048118,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,ASHA,16,4,2e-06,0.01,800,14896.339549400329,46.92833,30.30303,45.109932,54.31189,69.80414,44.2878,35.805607,53.4,77.210884,2.4088514,656.6074,-0.03838493,0.6763453,0.22151698,3931.0
Arena-Hard,ASHA,17,3,4e-06,0.01,2031,20085.325746154784,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,ASHA,18,0,4e-06,0.01,2031,10055.201356506346,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,ASHA,19,8,4e-06,0.01,2031,24975.89803944587,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,ASHA,20,0,4e-06,0.01,2031,10055.20150027275,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,ASHA,21,0,2e-06,0.01,800,3931.101950740815,46.92833,30.30303,45.109932,54.31189,69.80414,44.2878,35.805607,53.4,77.210884,2.4088514,656.6074,-0.03838493,0.6763453,0.22151698,3931.0
Arena-Hard,ASHA,22,3,4e-06,0.01,2031,21020.43913731765,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,ASHA,23,0,4e-06,0.01,2031,10055.201775169371,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,ASHA,24,0,4e-06,0.01,2031,10055.202225303648,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,BOHB,0,6,4e-06,0.01,2031,24005.682276350017,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,BOHB,1,6,4e-06,0.01,2031,32045.57949624252,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,BOHB,2,2,4e-06,0.01,2031,20040.32660064697,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,BOHB,3,0,4e-06,0.01,2031,10055.201741075514,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,BOHB,4,4,4e-06,0.01,2031,21125.44371185493,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,BOHB,5,4,4e-06,0.01,2031,22060.452679731367,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,BOHB,6,8,4e-06,0.01,2031,41110.6890402813,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,BOHB,7,1,4e-06,0.01,2031,10055.20212087631,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,BOHB,8,2,4e-06,0.01,2031,20065.32576498985,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,BOHB,9,0,4e-06,0.01,2031,10055.202024078368,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,BOHB,10,0,2e-06,0.02,2031,10045.302391147612,46.672356,29.292929,46.01971,54.282017,69.80414,44.421608,37.07956,52.933334,71.37931,1.9203776,649.86743,-0.0785244,0.0013938593,-0.04946322,10045.2
Arena-Hard,BOHB,11,3,4e-06,0.01,2031,20105.32706031799,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,BOHB,12,0,4e-06,0.02,2000,9876.302517747878,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.3,70.80292,3.8281693,660.5633,0.67737776,1.1856277,0.8621959,9876.2
Arena-Hard,BOHB,13,0,4e-06,0.01,2031,10055.202155208586,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,BOHB,14,11,4e-06,0.01,2031,38926.276548971175,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,BOHB,15,5,2e-06,0.02,2031,24000.68015442276,46.672356,29.292929,46.01971,54.282017,69.80414,44.421608,37.07956,52.933334,71.37931,1.9203776,649.86743,-0.0785244,0.0013938593,-0.04946322,10045.2
Arena-Hard,BOHB,16,4,2e-06,0.01,800,14896.34063134384,46.92833,30.30303,45.109932,54.31189,69.80414,44.2878,35.805607,53.4,77.210884,2.4088514,656.6074,-0.03838493,0.6763453,0.22151698,3931.0
Arena-Hard,BOHB,17,3,4e-06,0.01,2031,20085.32597527504,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,BOHB,18,0,4e-06,0.01,2031,10055.201536035536,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,BOHB,19,5,4e-06,0.01,2031,22015.555725673672,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,BOHB,20,0,4e-06,0.01,2031,10055.20172986984,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,BOHB,21,0,2e-06,0.01,800,3931.10243639946,46.92833,30.30303,45.109932,54.31189,69.80414,44.2878,35.805607,53.4,77.210884,2.4088514,656.6074,-0.03838493,0.6763453,0.22151698,3931.0
Arena-Hard,BOHB,22,3,4e-06,0.01,2031,21020.439425804136,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,BOHB,23,0,4e-06,0.01,2031,10055.20152864456,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,BOHB,24,0,4e-06,0.01,2031,10055.201658105849,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,BOTorch,0,1,2e-06,0.04,1000,4912.002215719223,46.843002,32.32323,44.9583,54.09281,69.80414,44.127834,35.171124,52.533333,71.42857,2.2035882,691.2095,0.088514656,0.52575934,0.24751273,4911.9
Arena-Hard,BOTorch,1,1,4e-06,0.04,1600,7939.402407741547,47.013653,31.313131,41.394997,54.660427,69.69532,45.22482,39.578762,56.133335,70.14388,2.5316956,645.7568,0.22572738,0.61332554,0.36667216,7939.3
Arena-Hard,BOTorch,2,3,4e-06,0.04,1600,17924.525013303755,47.013653,31.313131,41.394997,54.660427,69.69532,45.22482,39.578762,56.133335,70.14388,2.5316956,645.7568,0.22572738,0.61332554,0.36667216,7939.3
Arena-Hard,BOTorch,3,1,4e-06,0.04,1600,7939.402005767823,47.013653,31.313131,41.394997,54.660427,69.69532,45.22482,39.578762,56.133335,70.14388,2.5316956,645.7568,0.22572738,0.61332554,0.36667216,7939.3
Arena-Hard,BOTorch,4,0,4e-06,0.02,2000,9876.302183961869,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.3,70.80292,3.8281693,660.5633,0.67737776,1.1856277,0.8621959,9876.2
Arena-Hard,BOTorch,5,2,4e-06,0.02,2000,19856.425442790984,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.3,70.80292,3.8281693,660.5633,0.67737776,1.1856277,0.8621959,9876.2
Arena-Hard,BOTorch,6,2,4e-06,0.01,2031,20085.32529768944,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,BOTorch,7,2,4e-06,0.02,2000,19856.425437784197,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.3,70.80292,3.8281693,660.5633,0.67737776,1.1856277,0.8621959,9876.2
Arena-Hard,BOTorch,8,0,2e-06,0.04,1000,4912.001800632477,46.843002,32.32323,44.9583,54.09281,69.80414,44.127834,35.171124,52.533333,71.42857,2.2035882,691.2095,0.088514656,0.52575934,0.24751273,4911.9
Arena-Hard,BOTorch,9,0,4e-06,0.04,1600,7939.402480697632,47.013653,31.313131,41.394997,54.660427,69.69532,45.22482,39.578762,56.133335,70.14388,2.5316956,645.7568,0.22572738,0.61332554,0.36667216,7939.3
Arena-Hard,BOTorch,10,1,4e-06,0.01,2031,10055.201865768431,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,BOTorch,11,2,4e-06,0.01,2031,20040.32658610344,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,BOTorch,12,0,4e-06,0.04,1600,7939.401460266114,47.013653,31.313131,41.394997,54.660427,69.69532,45.22482,39.578762,56.133335,70.14388,2.5316956,645.7568,0.22572738,0.61332554,0.36667216,7939.3
Arena-Hard,BOTorch,13,2,4e-06,0.04,1600,17919.5248175621,47.013653,31.313131,41.394997,54.660427,69.69532,45.22482,39.578762,56.133335,70.14388,2.5316956,645.7568,0.22572738,0.61332554,0.36667216,7939.3
Arena-Hard,BOTorch,14,0,4e-06,0.04,1600,7939.402042484284,47.013653,31.313131,41.394997,54.660427,69.69532,45.22482,39.578762,56.133335,70.14388,2.5316956,645.7568,0.22572738,0.61332554,0.36667216,7939.3
Arena-Hard,BOTorch,15,2,4e-06,0.01,2031,20035.325233793257,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,BOTorch,16,1,4e-06,0.02,2000,9876.302355623244,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.3,70.80292,3.8281693,660.5633,0.67737776,1.1856277,0.8621959,9876.2
Arena-Hard,BOTorch,17,3,2e-06,0.01,800,16386.256211853026,46.92833,30.30303,45.109932,54.31189,69.80414,44.2878,35.805607,53.4,77.210884,2.4088514,656.6074,-0.03838493,0.6763453,0.22151698,3931.0
Arena-Hard,BOTorch,18,3,4e-06,0.02,2000,22331.457234954836,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.3,70.80292,3.8281693,660.5633,0.67737776,1.1856277,0.8621959,9876.2
Arena-Hard,BOTorch,19,2,4e-06,0.01,2031,20035.324695920943,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,BOTorch,20,0,4e-06,0.04,1600,7939.401913022995,47.013653,31.313131,41.394997,54.660427,69.69532,45.22482,39.578762,56.133335,70.14388,2.5316956,645.7568,0.22572738,0.61332554,0.36667216,7939.3
Arena-Hard,BOTorch,21,3,4e-06,0.01,2031,20135.32632217407,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,BOTorch,22,4,4e-06,0.01,2031,30065.889895772933,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,BOTorch,23,1,4e-06,0.02,2000,9876.30204234123,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.3,70.80292,3.8281693,660.5633,0.67737776,1.1856277,0.8621959,9876.2
Arena-Hard,BOTorch,24,0,2e-06,0.01,800,3931.101951217652,46.92833,30.30303,45.109932,54.31189,69.80414,44.2878,35.805607,53.4,77.210884,2.4088514,656.6074,-0.03838493,0.6763453,0.22151698,3931.0
Arena-Hard,CQR,0,7,2e-06,0.02,2031,42491.43932566643,46.672356,29.292929,46.01971,54.282017,69.80414,44.421608,37.07956,52.933334,71.37931,1.9203776,649.86743,-0.0785244,0.0013938593,-0.04946322,10045.2
Arena-Hard,CQR,1,0,2e-06,0.01,800,3931.101824378968,46.92833,30.30303,45.109932,54.31189,69.80414,44.2878,35.805607,53.4,77.210884,2.4088514,656.6074,-0.03838493,0.6763453,0.22151698,3931.0
Arena-Hard,CQR,2,2,4e-06,0.01,2031,20040.32474479675,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,CQR,3,0,4e-06,0.01,2031,10055.201577997206,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,CQR,4,4,4e-06,0.01,2031,30165.450064277647,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,CQR,5,4,4e-06,0.01,2031,30095.44856534004,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,CQR,6,0,4e-06,0.02,2000,9876.302379465102,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.3,70.80292,3.8281693,660.5633,0.67737776,1.1856277,0.8621959,9876.2
Arena-Hard,CQR,7,1,4e-06,0.01,2031,10055.20231900215,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,CQR,8,2,4e-06,0.01,2031,20065.327865695952,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,CQR,9,0,4e-06,0.01,2031,10055.201591110228,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,CQR,10,9,4e-06,0.01,400,44512.4876388073,47.696247,30.30303,47.91509,54.86955,69.69532,45.497406,37.614143,56.233334,72.69504,3.6663287,640.5936,1.0202352,1.2963157,1.1206281,1980.3
Arena-Hard,CQR,11,3,4e-06,0.01,2031,20105.3254345417,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.833332,69.791664,3.2986085,665.9862,1.0332669,0.95723337,1.0056183,10055.1
Arena-Hard,CQR,12,0,4e-06,0.02,2000,9876.302009439469,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.3,70.80292,3.8281693,660.5633,0.67737776,1.1856277,0.8621959,9876.2
